7.68226	237.565	1489.92	
7.61315	237.575	1489.9	
7.34744	237.635	1489.53	
7.54	237.604	1489.72	
7.40988	237.536	1490.06	
7.67662	237.508	1490.32	
7.49241	237.515	1490.13	
7.68424	237.515	1490.26	
7.77721	237.484	1490.39	
7.28808	237.65	1489.41	
7.26493	237.556	1489.98	
7.58935	237.498	1490.29	
8.00315	237.501	1490.24	
7.47431	237.581	1490.01	
7.43303	237.567	1490	
7.367	237.608	1489.68	
7.48721	237.62	1489.66	
7.3407	237.587	1489.78	
7.20716	237.603	1489.88	
7.31089	237.641	1489.6	
7.38781	237.645	1489.57	
7.56097	237.56	1490.1	
7.57792	237.563	1490.03	
7.54542	237.575	1490.03	
7.45596	237.554	1490.03	
7.37857	237.68	1489.21	
7.64945	237.535	1490.09	
7.52914	237.553	1490.03	
7.53078	237.568	1490.08	
7.46304	237.558	1490.06	
7.35388	237.614	1489.69	
7.53572	237.473	1490.6	
7.81633	237.503	1490.27	
7.59334	237.502	1490.37	
7.48659	237.593	1489.91	
7.54074	237.531	1490.25	
7.69011	237.46	1490.58	
7.72779	237.474	1490.42	
7.62275	237.552	1490.04	
7.73161	237.517	1490.25	
7.44033	237.563	1490	
7.24321	237.548	1490.05	
7.65173	237.548	1490.18	
7.24218	237.639	1489.46	
7.71517	237.58	1489.85	
7.47646	237.554	1489.9	
7.59921	237.534	1490.16	
7.58015	237.521	1490.28	
7.63011	237.568	1490.01	
7.59802	237.571	1490.02	
7.47728	237.585	1489.84	
7.40467	237.569	1489.96	
7.59915	237.533	1490	
7.51744	237.541	1490.19	
7.42894	237.566	1490.02	
7.39839	237.59	1489.85	
7.71724	237.509	1490.28	
7.39556	237.641	1489.49	
7.72323	237.541	1490.17	
7.36652	237.548	1490.05	
7.61436	237.556	1490.05	
7.5212	237.588	1489.95	
7.68842	237.51	1490.33	
7.26095	237.566	1489.88	
7.95864	237.477	1490.49	
7.50131	237.561	1490.06	
7.47842	237.556	1490.07	
7.77118	237.463	1490.62	
7.61003	237.571	1489.99	
7.39379	237.596	1489.82	
7.45156	237.527	1490.25	
7.63185	237.462	1490.41	
7.28074	237.614	1489.75	
7.6247	237.506	1490.09	
7.76207	237.47	1490.54	
7.60576	237.554	1490.02	
7.47427	237.563	1489.94	
7.43933	237.552	1490.06	
7.42824	237.551	1490.03	
7.67124	237.522	1490.22	
7.42557	237.539	1490.09	
7.41861	237.525	1490.11	
7.45862	237.491	1490.29	
7.34671	237.632	1489.55	
7.41719	237.507	1490.17	
7.47212	237.563	1489.96	
7.77089	237.488	1490.45	
7.74354	237.481	1490.24	
7.36095	237.624	1489.54	
7.64161	237.517	1490.21	
7.82387	237.427	1490.79	
7.46209	237.543	1490.21	
7.47561	237.541	1490.2	
7.65592	237.526	1490.33	
7.53248	237.562	1490.02	
7.63428	237.512	1490.15	
7.70012	237.558	1489.93	
7.63956	237.514	1490.33	
7.61184	237.548	1490.03	
7.76167	237.508	1490.3	
7.55174	237.548	1490.09	
7.69746	237.487	1490.36	
7.66656	237.481	1490.42	
7.55501	237.549	1490.25	
7.60405	237.507	1490.24	
7.56889	237.514	1490.28	
7.60206	237.604	1489.82	
7.71782	237.509	1490.23	
7.59814	237.537	1490.16	
7.68839	237.514	1490.35	
7.47855	237.598	1489.78	
7.6632	237.589	1489.71	
107.453	237.093	1487.05	
107.617	237.096	1486.97	
107.533	237.087	1487.08	
107.414	237.073	1487.02	
107.5	237.106	1486.98	
107.419	237.167	1486.56	
107.293	237.09	1486.88	
107.522	237.064	1487.1	
107.488	237.06	1487.15	
107.509	237.122	1486.84	
107.494	237.06	1487.18	
107.241	237.153	1486.52	
107.593	237.047	1487.3	
107.506	237.11	1486.87	
107.528	237.097	1486.98	
107.385	237.112	1486.86	
107.583	237.119	1486.93	
107.595	237.087	1487.04	
107.509	237.111	1486.97	
107.316	237.095	1487.06	
107.377	237.032	1487.36	
107.669	237.081	1487.15	
107.424	237.191	1486.43	
107.569	237.053	1487.12	
107.584	237.039	1487.27	
107.297	237.142	1486.57	
107.508	237.119	1486.78	
107.34	237.137	1486.77	
107.261	237.183	1486.47	
107.462	237.082	1487.08	
107.362	237.162	1486.55	
107.513	237.078	1487.03	
107.381	237.135	1486.6	
107.343	237.12	1486.83	
107.652	237.125	1486.7	
107.596	237.088	1487.09	
107.508	237.104	1486.99	
107.676	237.06	1487.32	
107.434	237.13	1486.88	
107.429	237.097	1486.95	
107.518	237.12	1486.91	
107.265	237.153	1486.71	
107.35	237.155	1486.6	
107.627	237.089	1487.1	
107.435	237.116	1486.87	
107.302	237.131	1486.71	
107.296	237.137	1486.71	
107.64	237.108	1486.93	
107.631	237.091	1487.03	
107.268	237.141	1486.59	
107.438	237.091	1487	
107.484	237.083	1487.09	
107.576	237.113	1486.77	
107.478	237.127	1486.77	
107.483	237.125	1486.83	
107.599	237.125	1486.77	
107.369	237.14	1486.68	
107.567	237.011	1487.48	
107.676	237.119	1486.85	
107.469	237.047	1487.29	
107.269	237.151	1486.7	
107.48	237.102	1486.94	
107.209	237.201	1486.39	
107.586	237.076	1487.11	
107.338	237.106	1486.84	
107.539	237.123	1486.83	
107.436	237.109	1486.9	
107.199	237.179	1486.42	
107.454	237.112	1486.84	
107.384	237.12	1486.81	
107.43	237.108	1486.99	
107.541	237.112	1486.92	
107.546	237.055	1487.27	
107.505	237.08	1487.16	
107.558	237.087	1487.11	
107.494	237.101	1487.02	
107.546	237.066	1487.19	
107.522	237.08	1487.14	
107.633	237.165	1486.63	
107.5	237.102	1487.04	
107.45	237.114	1486.92	
107.495	237.114	1486.82	
107.59	237.09	1487.15	
107.549	237.125	1486.83	
107.524	237.078	1487.04	
107.578	237.056	1487.25	
107.529	237.075	1487.15	
107.476	237.095	1487.04	
107.363	237.154	1486.58	
107.209	237.161	1486.56	
107.372	237.152	1486.7	
107.208	237.18	1486.42	
107.595	237.087	1487.03	
107.585	237.113	1486.93	
107.329	237.114	1486.83	
107.465	237.072	1487.04	
107.505	237.069	1487.19	
107.391	237.047	1487.26	
107.294	237.162	1486.56	
107.51	237.04	1487.39	
107.347	237.107	1486.89	
107.474	237.144	1486.76	
107.664	237.04	1487.33	
107.267	237.154	1486.57	
107.582	237.059	1487.18	
107.327	237.123	1486.75	
107.329	237.192	1486.44	
107.525	237.056	1487.39	
107.316	237.194	1486.36	
107.554	237.102	1486.95	
107.41	237.096	1486.99	
107.218	237.177	1486.52	
107.367	237.166	1486.53	
107.655	237.066	1487.06	
107.501	237.13	1486.88	
107.586	237.094	1486.96	
107.825	237.08	1487.16	
107.598	237.063	1487.37	
107.561	237.124	1486.9	
107.541	237.056	1487.32	
