-6.19711	175.986	1707.41	
-6.0305	175.944	1707.71	
-6.07939	175.901	1707.88	
-6.23458	175.973	1707.52	
-6.02584	175.957	1707.6	
-6.04401	175.925	1707.76	
-6.11127	175.957	1707.59	
-6.14593	175.999	1707.31	
-6.10219	175.944	1707.69	
-6.1201	175.998	1707.37	
-6.02373	176.049	1706.97	
-6.11613	175.892	1707.94	
-6.08691	175.926	1707.72	
-6.04632	175.966	1707.48	
-6.09958	175.97	1707.55	
-6.2693	175.963	1707.5	
-6.09479	175.975	1707.51	
-6.15257	175.959	1707.5	
-6.08649	175.928	1707.74	
-6.10251	175.982	1707.35	
-6.12356	175.912	1707.82	
-6.10388	175.843	1708.22	
-6.07523	175.957	1707.54	
-6.1469	175.964	1707.46	
-6.11797	175.924	1707.8	
-6.06557	175.933	1707.73	
-6.05861	175.994	1707.24	
-6.09018	175.979	1707.47	
-6.11605	175.948	1707.56	
-6.02706	175.973	1707.39	
-6.00916	175.921	1707.76	
-6.01689	175.918	1707.78	
-6.13545	175.927	1707.74	
-6.04937	175.921	1707.77	
-6.09234	175.917	1707.75	
-6.10291	175.956	1707.59	
-6.04335	175.938	1707.67	
-5.96809	175.955	1707.57	
-5.90994	175.927	1707.85	
-6.16082	175.941	1707.72	
-6.11295	175.95	1707.63	
-6.03227	175.895	1707.91	
-6.06614	175.96	1707.55	
-6.1262	175.986	1707.42	
-6.07515	175.917	1707.67	
-6.10444	175.982	1707.37	
-6.09193	175.912	1707.83	
-6.08759	175.98	1707.56	
-6.10213	175.95	1707.64	
-6.20174	175.991	1707.3	
-6.14675	175.959	1707.46	
-5.87134	175.745	1708.73	
-5.77996	175.646	1709.33	
-5.70245	175.875	1707.9	
-5.69943	175.712	1708.93	
-5.83796	175.708	1709.05	
-5.97451	175.817	1708.3	
-5.83754	175.857	1708.12	
-5.88147	175.738	1708.74	
-5.72068	175.77	1708.7	
-6.02076	175.88	1708	
-5.78756	175.705	1709.04	
-5.79345	175.762	1708.61	
-5.7812	175.672	1709.31	
-5.99769	175.788	1708.65	
-5.77763	175.795	1708.48	
-5.86274	175.826	1708.36	
-6.08666	175.954	1707.69	
-5.91384	175.88	1708.14	
-5.89551	175.763	1708.67	
-6.05378	175.899	1707.97	
-5.86308	175.708	1708.89	
-5.99213	175.794	1708.4	
-5.88098	175.774	1708.63	
-5.83908	175.835	1708.23	
-5.82212	175.789	1708.5	
-6.02277	175.769	1708.63	
-6.12313	175.823	1708.19	
-5.88245	175.75	1708.62	
-5.86665	175.779	1708.62	
-5.96082	175.759	1708.6	
-5.72265	175.712	1708.95	
-5.95916	175.696	1709.03	
-5.84467	175.857	1708.21	
-5.75803	175.746	1708.86	
-5.89818	175.779	1708.6	
-5.81555	175.899	1707.93	
-5.79804	175.744	1708.87	
-5.94385	175.839	1708.33	
-5.85933	175.823	1708.36	
-5.77408	175.794	1708.51	
-5.85208	175.712	1708.94	
-5.75195	175.778	1708.63	
-6.34049	175.968	1707.45	
-5.72416	175.687	1708.94	
-5.81629	175.793	1708.56	
-6.00961	175.753	1708.56	
-5.87873	175.731	1708.9	
-5.88043	175.801	1708.44	
-5.77832	175.831	1708.44	
-5.80956	175.779	1708.5	
-5.76058	175.826	1708.24	
-5.92338	175.786	1708.56	
-6.03653	176.012	1707.36	
-5.7805	175.713	1708.92	
-5.98559	175.762	1708.73	
-5.83456	175.748	1708.8	
-5.85223	175.782	1708.61	
-5.83783	175.866	1708.06	
-6.25407	175.97	1707.59	
-6.05173	175.819	1708.35	
-5.77237	175.781	1708.62	
-5.75704	175.753	1708.82	
-5.89912	175.736	1708.81	
-5.94945	175.791	1708.46	
-5.99972	175.73	1708.79	
-5.82106	175.714	1708.88	
-5.85722	175.81	1708.36	
-5.96695	175.789	1708.56	
-5.9812	175.699	1708.94	
-5.9867	175.947	1707.8	
-5.90576	175.763	1708.59	
-5.84369	175.832	1708.22	
-5.94009	175.763	1708.63	
-5.86311	175.742	1708.84	
-5.94183	175.759	1708.7	
-5.86268	175.62	1709.46	
-5.83878	175.73	1708.78	
-6.03448	175.841	1708.32	
-5.66825	175.8	1708.43	
-5.86139	175.747	1708.6	
-5.94536	175.736	1708.81	
-5.90401	175.817	1708.42	
-5.91287	175.744	1708.72	
-6.08098	175.914	1707.84	
-5.77144	175.846	1708.05	
-5.98493	175.708	1708.93	
-5.83222	175.814	1708.33	
-5.87978	175.84	1708.27	
-5.93532	175.721	1708.87	
-5.6882	175.773	1708.61	
-5.85439	175.793	1708.54	
-5.96007	175.782	1708.54	
-6.02073	175.831	1708.37	
-5.938	175.809	1708.46	
-5.84749	175.737	1708.75	
-6.01539	175.667	1709.26	
-5.93917	175.73	1708.99	
-5.84242	175.754	1708.72	
-5.80457	175.74	1708.71	
-5.82707	175.754	1708.72	
-5.91259	175.805	1708.45	
-5.85405	175.782	1708.51	
-5.88583	175.746	1708.79	
-5.83864	175.777	1708.65	
-5.74923	175.736	1708.9	
-5.95913	175.737	1708.78	
-6.18394	175.947	1707.7	
-5.89992	175.818	1708.39	
-5.83512	175.744	1708.75	
-5.92777	175.819	1708.25	
-5.84478	175.679	1709.28	
-5.71078	175.745	1708.83	
-6.18411	175.979	1707.52	
-5.9029	175.747	1708.7	
-5.74467	175.811	1708.3	
-5.851	175.817	1708.23	
-5.82098	175.748	1708.8	
-5.73258	175.766	1708.43	
-5.97294	175.718	1708.94	
-5.74478	175.776	1708.56	
93.8883	175.645	1704.12	
93.8271	175.598	1704.37	
93.97	175.655	1704.05	
93.9046	175.656	1704.12	
93.7521	175.625	1704.23	
93.9093	175.626	1704.03	
93.7759	175.58	1704.47	
93.8844	175.553	1704.34	
93.8838	175.626	1704.11	
93.9331	175.533	1704.65	
93.8837	175.593	1704.18	
93.8817	175.654	1703.98	
93.8445	175.646	1704.05	
93.9239	175.631	1704.21	
93.8828	175.607	1704.28	
93.8016	175.627	1704.21	
93.7835	175.604	1704.37	
93.9536	175.59	1704.4	
93.9474	175.577	1704.36	
93.7666	175.64	1704.15	
93.9458	175.641	1704.2	
93.8803	175.626	1704.29	
93.6835	175.632	1704.23	
93.9826	175.575	1704.42	
93.8992	175.553	1704.53	
93.9286	175.516	1704.69	
93.8933	175.576	1704.27	
93.8403	175.7	1703.79	
93.7136	175.672	1703.95	
93.766	175.61	1704.23	
93.8961	175.675	1703.83	
93.7797	175.599	1704.26	
93.8858	175.562	1704.71	
93.9212	175.616	1704.17	
93.7266	175.61	1704.41	
93.8623	175.587	1704.27	
93.7994	175.517	1704.9	
93.7378	175.7	1703.81	
94.038	175.528	1704.6	
93.6935	175.622	1704.08	
93.8673	175.607	1704.16	
93.9873	175.583	1704.29	
93.75	175.639	1704.17	
93.7319	175.649	1704.04	
93.7691	175.647	1704.08	
93.7941	175.616	1704.28	
93.9834	175.475	1704.89	
93.8762	175.518	1704.7	
93.7921	175.636	1704.11	
93.7401	175.687	1703.9	
93.9609	175.618	1704.21	
93.7163	175.66	1703.81	
93.8919	175.63	1704.21	
94.0815	175.263	1705.85	
93.9027	175.551	1704.46	
93.9483	175.543	1704.52	
93.6941	175.647	1703.98	
93.8019	175.677	1703.92	
93.8734	175.511	1704.69	
93.7639	175.673	1703.96	
93.9398	175.512	1704.63	
93.7358	175.668	1703.91	
93.9061	175.633	1704.16	
93.8135	175.597	1704.29	
94.0259	175.474	1705.01	
93.8495	175.609	1704.29	
93.6968	175.615	1704.24	
93.8561	175.606	1704.38	
93.7962	175.622	1704.15	
93.9123	175.584	1704.2	
93.9628	175.631	1704.26	
93.8144	175.606	1704.34	
94.0331	175.523	1704.69	
94.0019	175.594	1704.34	
93.9187	175.524	1704.7	
93.7206	175.656	1704.01	
93.9687	175.591	1704.49	
93.9161	175.581	1704.37	
93.755	175.642	1704.17	
93.882	175.59	1704.37	
93.8798	175.567	1704.69	
93.7379	175.666	1704.02	
94.0512	175.647	1703.94	
93.8601	175.586	1704.41	
93.9993	175.573	1704.34	
93.8788	175.566	1704.47	
93.8923	175.565	1704.36	
93.8518	175.556	1704.51	
93.9622	175.618	1704.33	
93.9576	175.513	1704.54	
94.0711	175.536	1704.56	
93.9749	175.527	1704.61	
93.9169	175.578	1704.51	
94.331	175.283	1705.93	
93.773	175.551	1704.44	
93.8774	175.574	1704.44	
93.8851	175.604	1704.31	
94.0402	175.522	1704.6	
93.8604	175.628	1704.19	
93.9182	175.553	1704.36	
93.8315	175.549	1704.56	
93.8387	175.615	1704.22	
93.8304	175.626	1704.12	
93.7696	175.56	1704.44	
93.9191	175.58	1704.47	
93.7292	175.624	1704.29	
93.8861	175.567	1704.47	
93.8936	175.599	1704.42	
93.8862	175.647	1704.08	
93.7065	175.63	1704.11	
93.7172	175.586	1704.23	
93.8057	175.585	1704.16	
93.9109	175.601	1704.42	
93.9685	175.683	1703.98	
93.8919	175.595	1704.42	
93.853	175.562	1704.57	
93.6665	175.61	1704.22	
94.0209	175.574	1704.4	
93.6267	175.645	1704.03	
93.682	175.69	1703.72	
