69.8746	299.192	1539.29	
69.8342	299.209	1539.25	
69.8322	299.2	1539.29	
69.8456	299.199	1539.27	
69.8722	299.216	1539.29	
69.8408	299.205	1539.29	
69.8387	299.209	1539.29	
69.8489	299.191	1539.28	
69.7946	299.194	1539.27	
69.7979	299.205	1539.24	
69.8654	299.198	1539.28	
69.8023	299.185	1539.24	
69.8433	299.219	1539.22	
69.8869	299.207	1539.26	
69.8382	299.199	1539.29	
69.8536	299.209	1539.25	
69.8203	299.202	1539.21	
69.8597	299.225	1539.19	
69.8015	299.2	1539.29	
69.8539	299.192	1539.25	
69.8159	299.213	1539.15	
69.8361	299.209	1539.23	
69.8349	299.213	1539.23	
69.8184	299.203	1539.2	
69.7998	299.187	1539.28	
69.8535	299.233	1539.22	
69.8148	299.19	1539.27	
69.8529	299.189	1539.32	
69.8542	299.229	1539.23	
69.7683	299.19	1539.28	
69.8763	299.206	1539.21	
69.8509	299.207	1539.21	
69.8643	299.217	1539.26	
69.8356	299.208	1539.23	
69.8381	299.2	1539.24	
69.8211	299.216	1539.23	
69.8573	299.25	1539.11	
69.8564	299.225	1539.21	
69.8365	299.201	1539.29	
69.796	299.193	1539.28	
69.8287	299.2	1539.26	
69.8497	299.207	1539.26	
69.8183	299.183	1539.31	
69.7747	299.154	1539.3	
69.8412	299.186	1539.31	
69.8162	299.176	1539.27	
69.7819	299.213	1539.23	
69.8541	299.202	1539.22	
69.8584	299.195	1539.25	
69.7852	299.168	1539.25	
69.868	299.171	1539.31	
69.8502	299.212	1539.18	
69.8407	299.221	1539.19	
69.8483	299.213	1539.24	
69.7914	299.187	1539.27	
69.8267	299.194	1539.23	
69.8458	299.208	1539.24	
69.8324	299.183	1539.29	
69.7944	299.195	1539.25	
69.78	299.187	1539.21	
69.843	299.234	1539.22	
69.8371	299.155	1539.23	
69.8439	299.199	1539.27	
69.7788	299.161	1539.3	
69.8656	299.206	1539.22	
69.847	299.19	1539.18	
69.7705	299.187	1539.21	
69.8567	299.202	1539.24	
69.8679	299.206	1539.27	
69.8521	299.203	1539.22	
69.8127	299.191	1539.26	
69.8584	299.208	1539.26	
69.8348	299.211	1539.27	
69.7966	299.162	1539.27	
69.837	299.205	1539.27	
69.8319	299.209	1539.23	
69.8242	299.187	1539.27	
69.8598	299.177	1539.29	
69.8414	299.203	1539.22	
69.7728	299.186	1539.25	
69.8269	299.186	1539.22	
69.8515	299.211	1539.21	
69.8637	299.182	1539.38	
69.8371	299.192	1539.25	
69.8683	299.187	1539.26	
69.787	299.19	1539.21	
69.8476	299.206	1539.26	
69.8267	299.177	1539.28	
69.8265	299.223	1539.24	
69.815	299.189	1539.19	
69.8568	299.205	1539.28	
69.8485	299.191	1539.27	
69.8131	299.205	1539.22	
69.8269	299.196	1539.3	
69.8345	299.218	1539.2	
69.8736	299.215	1539.24	
69.8554	299.235	1539.32	
69.8285	299.223	1539.23	
69.7887	299.203	1539.25	
69.82	299.19	1539.36	
69.8739	299.218	1539.33	
69.8351	299.188	1539.27	
69.8538	299.196	1539.31	
69.772	299.181	1539.3	
69.8502	299.201	1539.26	
69.859	299.205	1539.26	
69.8683	299.191	1539.37	
69.7945	299.192	1539.23	
69.8463	299.195	1539.28	
69.8525	299.214	1539.23	
69.7953	299.2	1539.25	
69.86	299.208	1539.27	
69.8374	299.188	1539.27	
69.8558	299.198	1539.27	
69.8553	299.223	1539.23	
69.8247	299.205	1539.26	
69.8454	299.217	1539.24	
69.7864	299.191	1539.25	
69.849	299.191	1539.3	
69.7922	299.178	1539.3	
69.8221	299.184	1539.24	
69.8717	299.183	1539.3	
69.8416	299.211	1539.3	
69.8379	299.201	1539.24	
69.8499	299.234	1539.19	
69.8545	299.216	1539.28	
69.8346	299.215	1539.22	
69.8217	299.165	1539.32	
69.8436	299.216	1539.32	
69.8465	299.236	1539.27	
69.8179	299.214	1539.24	
69.8732	299.22	1539.26	
69.7866	299.207	1539.27	
69.8015	299.206	1539.2	
69.8347	299.235	1539.19	
69.8206	299.192	1539.29	
69.8382	299.22	1539.22	
69.8201	299.224	1539.27	
69.8416	299.195	1539.28	
69.7793	299.219	1539.24	
69.8477	299.213	1539.22	
69.8582	299.2	1539.31	
69.778	299.204	1539.27	
69.8165	299.23	1539.27	
69.8039	299.205	1539.21	
69.7989	299.208	1539.27	
69.7726	299.198	1539.25	
69.8743	299.204	1539.21	
69.8591	299.16	1539.24	
69.847	299.205	1539.26	
69.7648	299.187	1539.24	
69.8797	299.193	1539.28	
69.8264	299.165	1539.27	
69.7775	299.185	1539.22	
69.8131	299.225	1539.27	
69.8565	299.243	1539.19	
69.7762	299.201	1539.26	
69.8848	299.208	1539.29	
69.847	299.218	1539.23	
69.8804	299.2	1539.31	
69.7913	299.206	1539.31	
69.8271	299.205	1539.28	
69.8807	299.21	1539.27	
69.7832	299.2	1539.2	
69.8654	299.222	1539.17	
69.8718	299.218	1539.25	
69.8192	299.211	1539.21	
69.8459	299.192	1539.26	
69.871	299.221	1539.19	
69.8192	299.188	1539.29	
69.8212	299.219	1539.21	
69.8362	299.188	1539.27	
69.8439	299.205	1539.24	
69.8332	299.22	1539.17	
69.8309	299.233	1539.23	
69.8427	299.196	1539.22	
69.836	299.204	1539.29	
69.8615	299.197	1539.18	
69.8687	299.187	1539.22	
69.8559	299.224	1539.23	
69.8603	299.208	1539.26	
69.8028	299.201	1539.26	
69.872	299.214	1539.31	
69.8424	299.217	1539.26	
69.788	299.21	1539.23	
69.8104	299.222	1539.21	
69.8681	299.185	1539.38	
69.8318	299.202	1539.21	
69.875	299.217	1539.25	
69.8519	299.232	1539.24	
69.8114	299.201	1539.27	
69.8372	299.202	1539.28	
69.8281	299.21	1539.28	
69.79	299.2	1539.23	
69.8256	299.211	1539.2	
69.7704	299.194	1539.25	
69.8041	299.214	1539.24	
69.8019	299.185	1539.24	
69.8189	299.187	1539.33	
69.7626	299.19	1539.23	
69.8357	299.211	1539.25	
69.8752	299.225	1539.21	
69.8165	299.219	1539.26	
69.8652	299.208	1539.22	
69.7878	299.181	1539.29	
69.8664	299.214	1539.25	
69.856	299.204	1539.28	
69.83	299.186	1539.27	
69.8276	299.215	1539.23	
69.7859	299.205	1539.23	
69.8602	299.177	1539.31	
69.8494	299.214	1539.24	
69.8684	299.196	1539.26	
69.836	299.211	1539.27	
69.8459	299.212	1539.31	
69.8427	299.223	1539.27	
69.859	299.205	1539.29	
69.8434	299.247	1539.19	
69.8358	299.218	1539.28	
69.8295	299.21	1539.25	
69.8408	299.206	1539.3	
69.8532	299.234	1539.23	
69.855	299.212	1539.26	
69.8664	299.236	1539.21	
69.8428	299.24	1539.2	
69.8345	299.228	1539.27	
69.8542	299.213	1539.32	
69.8376	299.206	1539.28	
69.8818	299.213	1539.26	
69.8054	299.194	1539.28	
69.8497	299.209	1539.29	
69.8439	299.189	1539.31	
69.8747	299.196	1539.29	
69.8459	299.203	1539.26	
69.8318	299.203	1539.29	
69.8383	299.213	1539.32	
69.8525	299.221	1539.24	
69.8705	299.206	1539.28	
69.8666	299.187	1539.33	
69.8233	299.193	1539.23	
69.8635	299.207	1539.27	
69.8326	299.21	1539.26	
69.7929	299.202	1539.24	
69.8218	299.205	1539.27	
69.8617	299.212	1539.28	
69.8735	299.214	1539.29	
69.8387	299.218	1539.25	
69.8442	299.222	1539.24	
69.8521	299.214	1539.25	
69.8128	299.206	1539.27	
69.8423	299.231	1539.21	
69.8344	299.211	1539.25	
69.8236	299.208	1539.27	
69.84	299.212	1539.31	
69.8621	299.225	1539.24	
69.8096	299.231	1539.25	
69.8484	299.208	1539.28	
69.7852	299.194	1539.24	
69.8409	299.21	1539.22	
69.7785	299.186	1539.29	
